frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,pos_x_mm,pos_y_mm,speed_mm_s,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,wall,turn
495,112.0,138.0,0,111.981041294,137.977733888,558,227,False,16.054629576200714,18.234942804581497,0.38434466353733127,42.77103318968364,126.785483573681,bin_1456,31.36125,1.3097499999999975,False,False,True
496,111.0,138.0,0,111.02775112299999,138.008644959,558,227,False,15.917957150250894,18.23902796814978,0.27346693091771607,178.28792851843502,135.5168953287514,bin_1455,30.056,-1.3052499999999974,False,False,True
497,111.0,138.0,0,110.99417312799999,138.00403296,558,227,False,15.91314310078853,18.238418452863435,0.009704963907275795,-172.78407530802684,8.927996173538133,bin_1455,30.05825,0.0022500000000000853,False,False,False
498,111.0,138.0,0,110.99705441200001,138.001541949,558,227,False,15.91355618810036,18.238089244361234,0.0010564456732212112,-38.55297204822636,134.23110325980048,bin_1455,30.0605,0.0022500000000000853,False,False,True
499,112.0,138.0,0,111.981028775,138.000576565,558,227,False,16.054627781362008,18.237961660572687,0.28214330190882037,-0.051817736342457996,38.5011543118839,bin_1456,31.36691666666667,1.3064166666666672,False,False,True
500,111.0,138.0,0,111.027746457,138.000214984,558,227,False,15.917956481290325,18.237913874537444,0.27334261685137307,-179.97996698629444,-179.92814924995199,bin_1455,30.064999999999998,-1.3019166666666706,False,False,True
501,111.0,138.0,0,110.994171389,138.000080132,558,227,False,15.913142851469535,18.237896052687223,0.009627325624479769,-179.78787065620352,0.1920963300909193,bin_1455,30.067249999999998,0.0022500000000000853,False,False,False
502,111.0,138.0,0,110.997053764,138.000029867,558,227,False,15.913556095197132,18.23788940973568,0.0008265942346832922,-0.9209584607197031,178.86691219548382,bin_1455,30.069499999999998,0.0022500000000000853,False,False,True
503,112.0,138.0,0,111.98102853399999,138.000011132,558,227,False,16.054627746810034,18.23788693374449,0.2821433032692618,-0.0010056155404145057,0.9199528451792887,bin_1456,31.372583333333335,1.303083333333337,False,False,False
504,112.0,138.0,0,112.00991004,138.000004149,558,227,False,16.058768464516127,18.237886010881056,0.008281435617869913,-0.012769810162335894,-0.011764194621921388,bin_1456,31.374,0.0014166666666639571,False,False,False
505,111.0,138.0,0,111.022342579,138.000001546,558,227,False,15.917181731756273,18.237885666872245,0.2831734655205454,-179.99986079025496,-179.98709098009263,bin_1455,30.076249999999998,-1.2977500000000006,False,False,True
506,111.0,138.0,0,110.99138354200001,138.000000576,558,227,False,15.912743160143371,18.237885538678416,0.008877143229505263,-179.9983451961592,0.0015155940957640723,bin_1455,30.0785,0.0022500000000000853,False,False,False
507,111.0,137.0,0,110.99597766299999,137.017836542,558,227,False,15.91340181548387,18.10808412449339,0.25960617058375063,-89.70926474490606,90.28908045125313,bin_1455,30.08075,0.0022500000000000853,False,False,True
508,111.0,138.0,0,110.99846201,137.97182885700002,558,227,False,15.913757994265234,18.23416240400881,0.25215756525547506,89.83813638072812,179.54740112563417,bin_1455,30.083,0.0022500000000000853,False,False,True
509,112.0,138.0,0,111.98158858299999,138.00567023899998,558,227,False,16.054708040573473,18.238634833348012,0.2820419697739251,1.817419598990967,-88.02071678173715,bin_1456,31.381083333333333,1.2980833333333344,False,False,True
510,112.0,137.0,0,112.010120462,137.020723532,558,227,False,16.058798632544804,18.108465665022027,0.26046685259629065,-88.20006109742032,-90.01748069641128,bin_1456,31.3825,0.0014166666666675098,False,False,True
511,112.0,138.0,0,112.004584759,137.972941913,558,227,False,16.058004983369177,18.234309503920706,0.25169268299074926,90.36133787494478,178.5613989723651,bin_1456,31.383916666666668,0.0014166666666675098,False,False,True
512,112.0,138.0,0,112.001747702,138.006086865,558,227,False,16.05759823684588,18.238689894052865,0.008798468149428822,95.30505787619437,4.943720001249588,bin_1456,31.385333333333335,0.0014166666666675098,False,False,False
513,112.0,138.0,0,112.00065325700001,138.003042572,558,227,False,16.057441327168462,18.238287564581498,0.0008636889495596608,-111.30592991964585,153.38901220415977,bin_1456,31.38675,0.0014166666666639571,False,False,True
514,112.0,138.0,0,112.00024356799999,138.001171049,558,227,False,16.057382590394266,18.23804022674009,0.0005084329510777427,-103.35891083451254,7.947019085133306,bin_1456,31.388166666666667,0.0014166666666675098,False,False,False
515,111.0,137.0,0,111.017927113,137.01827456799998,558,227,False,15.916548690035842,18.10814201339207,0.3831852466949854,-137.31309196177708,-33.95418112726453,bin_1455,30.09875,-1.2894166666666678,False,False,True
516,112.0,138.0,0,111.971862614,137.9719922,558,227,False,16.05331363641577,18.234183991189425,0.3719743578548048,42.66353093742723,179.9766228992043,bin_1456,31.391000000000002,1.2922500000000028,False,False,True
517,111.0,138.0,0,111.023519149,138.005731124,558,227,False,15.91735041562724,18.23864287982379,0.27207263070764004,178.121668715354,135.45813777792677,bin_1455,30.10325,-1.2877500000000026,False,False,True
518,112.0,138.0,0,111.974720671,138.00290989799998,558,227,False,16.053723393691758,18.238270030572686,0.27274697551210025,-0.15664859386181088,-178.2783173092158,bin_1456,31.393833333333333,1.290583333333334,False,False,True
519,111.0,138.0,0,111.02462142200001,138.001121595,558,227,False,15.91750844759857,18.238033690969164,0.2724303022468569,-179.90058911585115,-179.74394052198934,bin_1455,30.10775,-1.286083333333334,False,False,True
520,111.0,137.0,0,110.992969605,137.018256135,558,227,False,15.912970552688174,18.108139577312773,0.2599467118683924,-92.00083376109718,87.89975535475396,bin_1455,30.11,0.0022500000000000853,False,False,True
521,112.0,138.0,0,111.97876774,137.97198533,558,227,False,16.05430361863799,18.234183083259914,0.3787453018703862,41.72718420412154,133.72801796521873,bin_1456,31.398083333333332,1.2880833333333328,False,False,True
522,111.0,137.0,0,111.02686839100001,137.023564891,558,227,False,15.91783059369176,18.108841175022025,0.37059671071767664,-137.4344759633914,-179.16166016751293,bin_1455,30.1145,-1.2835833333333326,False,False,True
523,111.0,137.0,0,110.993842429,136.992574048,558,227,False,15.913095688745521,18.104745468898678,0.012521043646395773,-139.1401021990972,-1.7056262357058074,bin_1455,30.11675,0.0022500000000000853,False,False,False
524,111.0,137.0,0,110.996931074,136.996456553,558,227,False,15.913538505232976,18.105258575286346,0.0013555288364737056,49.20544365337371,-171.65445414752907,bin_1455,30.119,0.0022500000000000853,False,False,True
525,111.0,138.0,0,110.998819129,137.980805855,558,227,False,15.913809194121864,18.235348791409688,0.2601809954896206,89.88078036171113,40.67533670833742,bin_1455,30.12125,0.0022500000000000853,False,False,True
526,111.0,137.0,0,110.999558099,137.027663367,558,227,False,15.913915139641578,18.1093828238326,0.25193202426118877,-89.95181055785676,-179.8325909195679,bin_1455,30.1235,0.0022500000000000853,False,False,True
527,112.0,138.0,0,111.98199888399999,137.97630409200002,558,227,False,16.054766865089604,18.234753844757712,0.3771318148843509,41.67202995477433,131.6238405126311,bin_1456,31.406583333333334,1.2830833333333338,False,False,True
528,111.0,138.0,0,111.0281098,138.007377117,558,227,False,15.918008573476701,18.238860411938326,0.27363986711653504,178.28004368104774,136.6080137262734,bin_1455,30.128,-1.2785833333333336,False,False,True
529,111.0,138.0,0,110.994306897,138.003525245,558,227,False,15.913162279139785,18.23835135396476,0.009745913773572723,-174.00360260962051,7.71635370933177,bin_1455,30.13025,0.0022500000000000853,False,False,False
530,112.0,138.0,0,111.97926794600001,138.001351033,558,227,False,16.054375332759857,18.238064013171805,0.2824266919215444,-0.11658548253453756,173.88701712708598,bin_1456,31.410833333333333,1.2805833333333325,False,False,True
531,111.0,138.0,0,111.02705491,138.000505327,558,227,False,15.917857334767028,18.23795224585903,0.2730360874895649,-179.95309194411837,-179.83650646158384,bin_1455,30.13475,-1.2760833333333323,False,False,True
532,112.0,138.0,0,111.97607562399999,138.000188428,558,227,False,16.053917652186378,18.23791036493392,0.2721206477301284,-0.017636297052972167,179.9354556470654,bin_1456,31.413666666666668,1.2789166666666674,False,False,True
533,111.0,138.0,0,111.02512821,138.000070234,558,227,False,15.917581105376344,18.2378947445815,0.2726730954097226,-179.99343550731427,-179.9757992102613,bin_1455,30.13925,-1.2744166666666672,False,False,True
534,111.0,137.0,0,110.993158577,137.017862505,558,227,False,15.91299764544803,18.108087555726875,0.25977616813906906,-92.02225973217172,87.97117577514256,bin_1455,30.1415,0.0022500000000000853,False,False,True
535,112.0,138.0,0,111.97883817700001,137.971838534,558,227,False,16.05431371713262,18.234163682907486,0.37876336655608733,41.73797194322376,133.7602316753955,bin_1456,31.417916666666667,1.276416666666666,False,False,True
536,112.0,138.0,0,112.00905831700001,138.005673846,558,227,False,16.05864635369176,18.238635310044057,0.012452660567464767,45.90443815515644,4.166466211932679,bin_1456,31.419333333333334,0.0014166666666675098,False,False,False
537,111.0,137.0,0,111.022023437,137.02072487700002,558,227,False,15.917135976630826,18.10846584277533,0.38454792692173734,-137.39034749901688,176.70521434582668,bin_1455,30.14825,-1.2710833333333333,False,False,True
538,111.0,138.0,0,110.991264512,137.972942415,558,227,False,15.912726094910393,18.23430957026432,0.25184194094797513,92.00696743849356,-130.60268506248957,bin_1455,30.1505,0.0022500000000000853,False,False,True
539,112.0,138.0,0,111.97809696700001,138.006087052,558,227,False,16.054207450465952,18.238689918766518,0.28309829687116955,1.7733455794522253,-90.23362185904134,bin_1456,31.423583333333333,1.2730833333333322,False,False,True
540,112.0,137.0,0,112.008780369,137.020878969,558,227,False,16.058606504516128,18.108486207356826,0.2605560065812699,-88.06494461064575,-89.83829019009798,bin_1456,31.425,0.0014166666666675098,False,False,True
541,112.0,138.0,0,112.00408343299999,137.972999851,558,227,False,16.057933108673833,18.23431716092511,0.25166551085012606,90.3066206707242,178.37156528136995,bin_1456,31.426416666666668,0.0014166666666675098,False,False,True
542,111.0,138.0,0,111.019397089,138.006108459,558,227,False,15.916759439283153,18.23869274788546,0.282482924726268,178.22472254307576,87.91810187235156,bin_1455,30.159499999999998,-1.2669166666666705,False,False,True
543,111.0,138.0,0,110.990248681,138.003050621,558,227,False,15.912580456057348,18.23828862832599,0.008396955024269194,-174.47651002134046,7.298767435583784,bin_1455,30.161749999999998,0.0022500000000000853,False,False,False
544,112.0,138.0,0,111.97771658299999,138.001174048,558,227,False,16.054152915125446,18.2380406230837,0.2831453525890072,-0.10037008072315418,174.3761399406173,bin_1456,31.430666666666667,1.2689166666666694,False,False,True
545,111.0,137.0,0,111.02647483700001,137.018275686,558,227,False,15.91777417017921,18.108142161145377,0.3766843372748733,-136.39410952545003,-136.29373944472687,bin_1455,30.166249999999998,-1.2644166666666692,False,False,True
546,112.0,138.0,0,111.97585933299999,137.971992617,558,227,False,16.053886642724013,18.23418404629956,0.37101569775673876,42.80008013155724,179.19418965700726,bin_1456,31.433500000000002,1.2672500000000042,False,False,True
547,111.0,138.0,0,111.02504759,138.005731279,558,227,False,15.917569546953406,18.23864290030837,0.27277999910847456,178.12655586419257,135.32647573263534,bin_1455,30.170749999999998,-1.262750000000004,False,False,True
548,112.0,137.0,0,111.975292202,137.020746283,558,227,False,16.053805333620073,18.108468671762115,0.37685816613839473,-43.696588847510945,138.17685528829648,bin_1456,31.436333333333334,1.2655833333333355,False,False,True
549,112.0,137.0,0,112.006998201,136.990786721,558,227,False,16.058350996559142,18.10450925828194,0.012056534603710247,-41.0568757302348,2.6397131172761448,bin_1456,31.43775,0.0014166666666675098,False,False,False
550,112.0,138.0,0,112.003383933,137.977918802,558,227,False,16.05783282193548,18.234967242555065,0.260918026709904,90.22757566754298,131.2844513977778,bin_1456,31.43916666666667,0.0014166666666675098,False,False,True
551,111.0,138.0,0,111.019134687,138.00871396,558,227,False,15.916721818924731,18.23903708722467,0.2823393618065638,178.34796512333915,88.12038945579617,bin_1455,30.17975,-1.2594166666666702,False,False,True
552,111.0,137.0,0,110.99015079899999,137.021895009,558,227,False,15.912566422795699,18.10862048577092,0.2609655705393742,-91.8249681165677,89.82706676009315,bin_1455,30.182,0.0022500000000000853,False,False,True
553,111.0,137.0,0,110.995516425,136.991216641,558,227,False,15.913335688172044,18.104566075903083,0.008253486195701978,-79.25666179163065,12.568306324937055,bin_1455,30.18425,0.0022500000000000853,False,False,False
554,111.0,137.0,0,110.99829001399999,136.99591545200002,558,227,False,15.913733335340499,18.10518706414097,0.0014747876622418694,57.36670617696792,136.62336796859856,bin_1455,30.1865,0.0022500000000000853,False,False,True
555,111.0,137.0,0,110.99936080100001,136.998438823,558,227,False,15.913886853189966,18.105520549295154,0.0007342481274488214,65.28131007998036,7.914603903012441,bin_1455,30.18875,0.0022500000000000853,False,False,False
556,112.0,137.0,0,111.98192534399999,136.999416268,558,227,False,16.05475632172043,18.10564972704846,0.2817390555173137,0.05254039838422491,-65.22876968159613,bin_1456,31.447666666666667,1.2589166666666678,False,False,True
557,111.0,138.0,0,111.02808239,137.981946018,558,227,False,15.918004643727597,18.235499473744493,0.37715767605010836,136.48297490709888,136.43043450871465,bin_1455,30.19325,-1.2544166666666676,False,False,True
558,112.0,138.0,0,111.976460353,138.01025376799998,558,227,False,16.05397281046595,18.239240586079294,0.27203924928355583,1.5760739123828957,-134.90690099471598,bin_1456,31.4505,1.2572500000000026,False,False,True
559,111.0,138.0,0,111.025271689,138.004634448,558,227,False,15.917601675842292,18.2384979446696,0.27274631344755057,-179.68798530592187,178.73594078169523,bin_1455,30.19775,-1.2527500000000025,False,False,True
560,112.0,138.0,0,111.975375731,138.00176622200001,558,227,False,16.053817309103945,18.238118883964763,0.2724323213709494,-0.15944221660889654,179.52854308931296,bin_1456,31.453333333333333,1.255583333333334,False,False,True
561,112.0,137.0,0,112.007029334,137.01849648700002,558,227,False,16.058355460071684,18.108171341894277,0.2600535214479257,-87.99987545897092,-87.84043324236202,bin_1456,31.45475,0.0014166666666675098,False,False,True
562,111.0,138.0,0,111.021231864,137.97207491700001,558,227,False,15.917022489462365,18.23419492295154,0.37871863732196576,138.27729603454708,-133.72282850648202,bin_1455,30.2045,-1.2502500000000012,False,False,True
563,111.0,137.0,0,110.990967789,137.023598282,558,227,False,15.912683553978495,18.108845587929515,0.25084881623477767,-91.98248735636832,129.7402166090846,bin_1455,30.20675,0.0022500000000000853,False,False,True
564,111.0,137.0,0,110.995822621,136.992586493,558,227,False,15.913379587240144,18.104747113612333,0.00831431392958469,-80.3615661062166,11.620921250151724,bin_1455,30.209,0.0022500000000000853,False,False,False
565,112.0,138.0,0,111.98056789200001,137.97862486399998,558,227,False,16.054561704946238,18.235060554713655,0.38426024145958765,42.70752436427942,123.06909047049602,bin_1456,31.460416666666667,1.2514166666666675,False,False,True
566,112.0,138.0,0,112.009738267,138.008978807,558,227,False,16.058743837562726,18.239072089030838,0.011590106263504613,43.80723117592426,1.099706811644836,bin_1456,31.461833333333335,0.0014166666666675098,False,False,False
567,112.0,137.0,0,112.004442224,137.021993802,558,227,False,16.05798454824373,18.108633542114536,0.26088151365634427,-90.33351783712115,-134.14074901304542,bin_1456,31.463250000000002,0.0014166666666675098,False,False,True
