frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,pos_x_mm,pos_y_mm,speed_mm_s,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,wall,turn
134,334.0,16.0,1,333.99432062700004,15.9826351543,553,221,False,48.31744240535262,2.169588482484163,0.266616320799948,92.10367729461397,-88.01024562324699,bin_208,2.424,0.03100000000000014,False,True,True
135,334.0,15.0,1,333.997109391,15.028347036700001,553,221,False,48.31784584318263,2.040047109054299,0.2590840033053231,-89.82156117686161,178.07476152852442,bin_208,2.455,0.03100000000000014,False,True,True
136,334.0,15.0,1,333.998885595,14.994395322899999,553,221,False,48.31810279855335,2.0354382791266965,0.009231974732223454,-86.8089010542969,3.0126601225647107,bin_208,2.4859999999999998,0.030999999999999694,False,True,False
137,334.0,14.0,1,333.999582872,14.014973559100001,553,221,False,48.318203670452085,1.902485098520362,0.26590643774441064,-89.95652956225766,-3.1476285079607607,bin_128,2.690166666666667,0.20416666666666705,False,True,False
138,334.0,15.0,1,333.999844445,14.9707247479,553,221,False,48.31824151103074,2.032225078900453,0.25947997179694404,89.98328884139255,179.9398184036502,bin_208,2.548,-0.14216666666666677,False,True,True
139,334.0,15.0,1,333.999942018,15.005256948900001,553,221,False,48.31825562647378,2.036912707995475,0.009375300694534057,89.82747080642656,-0.15581803496598923,bin_208,2.5789999999999997,0.030999999999999694,False,True,False
140,334.0,15.0,1,333.99997838900003,15.0027330802,553,221,False,48.31826088810127,2.0365701013846156,0.0006852940231129413,-89.12014146454129,-178.94761227096785,bin_208,2.61,0.03100000000000014,False,True,True
141,334.0,15.0,1,333.999991945,15.0010556881,553,221,False,48.318262849186254,2.0363424010995472,0.00045541745980812767,-89.50654820348905,-0.38640673894775546,bin_208,2.641,0.03100000000000014,False,True,False
142,335.0,15.0,1,334.98216067,15.0003952431,553,221,False,48.46034874068716,2.0362527479321266,0.28417183957104086,-0.036152410188050065,89.470395793301,bin_208,2.6719999999999997,0.030999999999999694,False,True,True
143,335.0,15.0,1,335.010333777,15.000147398,553,221,False,48.46442441620254,2.0362191038009048,0.008151628753627137,-0.47295790193091475,-0.4368054917428647,bin_208,2.703,0.03100000000000014,False,True,False
144,334.0,16.0,1,334.02250059700003,15.9822186139,553,221,False,48.32151907370706,2.1695319385384617,0.3908669790069971,136.98896910066318,137.4619270025941,bin_208,2.734,0.03100000000000014,False,True,True
145,335.0,15.0,1,334.973606114,15.028191700999999,553,221,False,48.459111191898735,2.040026022760181,0.37790672505285455,-43.26594079817253,179.7450901011643,bin_208,2.7649999999999997,0.030999999999999694,False,True,True
146,334.0,15.0,1,334.024170839,14.9943374228,553,221,False,48.321760700036165,2.0354304193846153,0.27485470478254787,-178.0836582237934,-134.81771742562088,bin_208,2.796,0.03100000000000014,False,True,True
147,335.0,15.0,1,334.974963655,14.9971156511,553,221,False,48.45930758119349,2.0358075544479637,0.2750947963663716,0.15709693382844594,178.24075515762186,bin_208,2.827,0.03100000000000014,False,True,True
148,334.0,16.0,1,334.02471199,15.9810516001,553,221,False,48.32183898589512,2.169373520375566,0.38334048545636884,135.8249454957437,135.66784856191524,bin_208,2.8579999999999997,0.030999999999999694,False,True,True
149,334.0,15.0,1,333.993003361,15.0277549647,553,221,False,48.31725184245931,2.0399667372895927,0.2589761177681129,-92.03014056965762,132.1449139345987,bin_208,2.889,0.03100000000000014,False,True,True
150,335.0,14.0,1,334.97878032200003,14.0120108873,553,221,False,48.459859721084996,1.9020829258778282,0.3967314078595462,-44.03511036103421,47.99503020862341,bin_128,2.935,0.04600000000000026,False,True,True
151,335.0,15.0,1,335.009036753,14.968883722200001,553,221,False,48.464236781627484,2.0319751659095027,0.2599319347786165,88.0699983703635,132.1051087313977,bin_208,2.9509999999999996,0.01599999999999957,False,True,True
152,334.0,16.0,1,334.0220154,15.986699183499999,553,221,False,48.32144888245931,2.1701401606561084,0.39738117681737745,135.9426812024302,47.8726828320667,bin_208,2.9819999999999998,0.03100000000000014,False,True,True
153,335.0,15.0,1,334.97342518799996,15.0306337252,553,221,False,48.45908501815551,2.0403575192579186,0.3783503131103516,-43.31783396963764,-179.26051517206784,bin_208,3.013,0.03100000000000014,False,True,True
154,334.0,15.0,1,334.024103401,14.9952845491,553,221,False,48.3217509440868,2.035558988565611,0.2748357603887477,-177.99886695370398,-134.68103298406635,bin_208,3.0439999999999996,0.030999999999999694,False,True,True
155,335.0,15.0,1,334.97493852,14.9974704276,553,221,False,48.45930394502713,2.035855714153846,0.27510664196827317,0.12359670375979201,178.12246365746378,bin_208,3.075,0.031000000000000583,False,True,True
156,335.0,14.0,1,335.006866294,14.0168565706,553,221,False,48.463922791175406,1.9027407109411765,0.2663902236948681,-88.01273894692459,-88.13633565068437,bin_128,3.048,-0.027000000000000135,False,True,True
157,335.0,15.0,1,335.003334765,14.9714618382,553,221,False,48.46341190090416,2.0323251364072394,0.25917086512367765,90.22588906475475,178.23862801167934,bin_208,3.1369999999999996,0.08899999999999952,False,True,True
158,334.0,16.0,1,334.01911636200003,15.987697033699998,553,221,False,48.32102949179024,2.170275615434389,0.39650011394149176,135.90574366069518,45.67985459594043,bin_208,3.168,0.031000000000000583,False,True,True
159,335.0,16.0,1,334.972307641,16.0131710798,553,221,False,48.45892334770343,2.173733630742081,0.2758744161278905,1.4365264070153811,-134.4692172536798,bin_208,3.199,0.030999999999999694,False,True,True
160,334.0,15.0,1,334.023685102,15.023595134,553,221,False,48.32169043066908,2.0394020543891402,0.3840721074133018,-135.61211334907776,-137.04863975609314,bin_208,3.2299999999999995,0.030999999999999694,False,True,True
161,335.0,15.0,1,334.974782528,14.991852164400001,553,221,False,48.459281378372516,2.03509305399095,0.2753168093259946,-1.7937725837156184,133.81834076536214,bin_208,3.261,0.031000000000000583,False,True,True
162,334.0,15.0,1,334.024644477,14.996152410699999,553,221,False,48.32182921909584,2.035676797832579,0.27490679763653414,179.75667273950455,-178.44955467677983,bin_208,3.292,0.030999999999999694,False,True,True
163,334.0,16.0,1,333.992978198,15.9806908176,553,221,False,48.31724820224231,2.1693245453755656,0.2674524715812225,91.9631472715365,-87.79352546796805,bin_208,3.3229999999999995,0.030999999999999694,False,True,True
164,335.0,15.0,1,334.978770943,15.0276204109,553,221,False,48.459858364267625,2.039948472067873,0.3851016834936124,-42.21434476434063,-134.17749203587712,bin_208,3.354,0.031000000000000583,False,True,True
165,335.0,16.0,1,335.009033257,15.9762880778,553,221,False,48.464236275877035,2.16872688838914,0.2577056198089078,88.0529400696278,130.26728483396843,bin_208,3.385,0.030999999999999694,False,True,True
166,334.0,15.0,1,334.022014097,15.0252074752,553,221,False,48.32144869396022,2.0396209242352943,0.38500204430493534,-137.880680098049,134.0663798323232,bin_208,3.416,0.03100000000000014,False,True,True
167,335.0,15.0,1,334.973424703,14.9931881247,553,221,False,48.459084947992764,2.0352744060678734,0.2754097358067827,-1.8087851285620147,136.07189496948698,bin_208,3.447,0.03100000000000014,False,True,True
168,335.0,15.0,1,335.006266893,14.9966855179,553,221,False,48.46383607855334,2.0357491653257918,0.00954958385619775,5.70636875689905,7.515153885461065,bin_208,3.4779999999999998,0.030999999999999694,False,True,False
169,334.0,16.0,1,334.020946003,15.9808911981,553,221,False,48.321294177649186,2.169351746348416,0.3907318424151132,136.85412540817117,131.14775665127212,bin_208,3.509,0.03100000000000014,False,True,True
170,334.0,16.0,1,333.990861164,16.0098588487,553,221,False,48.3169419405425,2.1732840066108596,0.011731093487721521,137.90208544212643,1.0479600339552633,bin_208,3.54,0.03100000000000014,False,True,False
171,335.0,15.0,1,334.977946548,15.022323498699999,553,221,False,48.45973910278481,2.0392294342126696,0.39172264639828125,-43.191280631421925,178.90663392645163,bin_208,3.5709999999999997,0.030999999999999694,False,True,True
172,335.0,15.0,1,335.008724301,14.991376430199999,553,221,False,48.46419158061482,2.0350284746877825,0.012242976722432948,-43.335126190382425,-0.1438455589604999,bin_208,3.602,0.03100000000000014,False,True,False
173,335.0,15.0,1,335.004062536,14.9959750123,553,221,False,48.46351718423146,2.03565271660181,0.0018379210528397878,137.21171049496851,-179.45316331464906,bin_208,3.633,0.03100000000000014,False,True,True
174,335.0,15.0,1,335.001552973,14.998461022,553,221,False,48.46315413714285,2.0359901839819003,0.0009913373213488422,137.09126080377274,-0.12044969119577331,bin_208,3.6639999999999997,0.030999999999999694,False,True,False
175,335.0,15.0,1,335.000580674,14.9994245424,553,221,False,48.463013479059676,2.036120978606335,0.0003841454419545822,137.0809740480688,-0.01028675570393034,bin_208,3.695,0.03100000000000014,False,True,False
176,335.0,15.0,1,335.000216515,14.999785429200001,553,221,False,48.462960797830014,2.0361699677647063,0.0001438784152894358,137.07973229067161,-0.0012417573971958973,bin_208,3.726,0.03100000000000014,False,True,False
177,335.0,14.0,1,335.000080703,14.0177563495,553,221,False,48.462941150524415,1.9028628528733034,0.2666142326784998,-90.00844446811719,132.9118232412112,bin_128,3.4435000000000002,-0.28249999999999975,False,True,True
178,335.0,14.0,1,335.000030079,13.9896352951,553,221,False,48.462933826980105,1.8990455151719456,0.007634689452887614,-90.10992154691098,-0.10147707879379197,bin_128,3.4623333333333335,0.018833333333333258,False,True,False
179,334.0,14.0,1,334.017847539,13.9953242035,553,221,False,48.32084593692586,1.8998177651809955,0.284179977268933,179.68859956633207,-90.20147888675695,bin_128,3.4811666666666667,0.018833333333333258,False,True,True
180,335.0,16.0,1,334.971832955,15.9625457113,553,221,False,48.45885467703436,2.1668614087737557,0.6011945439859933,62.66998013892916,-117.01861942740291,bin_208,3.8499999999999996,0.3688333333333329,False,True,True
181,335.0,14.0,1,335.005671767,14.055676543099999,553,221,False,48.46374998437613,1.9080103904660632,0.51779460681973,-88.91656976659335,-151.58654990552253,bin_128,3.5188333333333333,-0.3311666666666664,False,True,True
182,335.0,15.0,1,335.002887774,14.970574971900001,553,221,False,48.46334723674503,2.0322047473167424,0.2483900197609251,90.18580279463754,179.10237256123088,bin_208,3.912,0.39316666666666666,False,True,True
183,334.0,16.0,1,334.018949677,15.986631638199999,553,221,False,48.321005378227845,2.1701309916108595,0.3964081409416646,135.90261833835336,45.716815543715825,bin_208,3.9429999999999996,0.030999999999999694,False,True,True
184,334.0,15.0,1,333.990081839,15.030575152,553,221,False,48.316829199132016,2.0403495681447965,0.2596971955853048,-91.84305961663338,132.25432204501325,bin_208,3.9739999999999998,0.03100000000000014,False,True,True
185,334.0,14.0,1,333.995490722,14.0130974473,553,221,False,48.31761167768535,1.9022304227104072,0.2762427237645358,-89.6754089456705,2.1676506709628853,bin_128,3.5941666666666663,-0.37983333333333347,False,True,False
186,334.0,15.0,1,333.998280435,14.9692903954,553,221,False,48.318015252802894,2.0320303704162894,0.25960115020797003,89.82185604193938,179.49726498760987,bin_208,4.036,0.4418333333333333,False,True,True
187,334.0,14.0,1,333.999357231,14.0225234932,553,221,False,48.31817102799276,1.9035099764524885,0.2570409767373316,-89.93055377215812,-179.75240981409752,bin_128,3.6318333333333332,-0.40416666666666634,False,True,True
188,334.0,15.0,1,333.999760341,14.9743478066,553,221,False,48.3182293440868,2.0327168968235294,0.2584138670623952,89.97414019442803,179.90469396658614,bin_208,4.098,0.4661666666666666,False,True,True
189,334.0,16.0,1,333.999910671,15.9888097096,553,221,False,48.31825109164557,2.170426657411765,0.27541952461091407,89.99095167026294,0.01681147583491338,bin_208,4.129,0.030999999999999694,False,True,False
190,334.0,14.0,1,333.999966706,14.049260218499999,553,221,False,48.31825919797469,1.9071393961764704,0.5265745227201742,-89.9982359251126,-179.98918759537554,bin_128,3.6883333333333335,-0.4406666666666661,False,True,True
191,334.0,16.0,1,333.999987591,15.9495716746,553,221,False,48.318262219312835,2.165100227321267,0.51592166232498,89.99932892942151,179.99756485453412,bin_208,4.191,0.5026666666666664,False,True,True
192,335.0,16.0,1,334.982159047,16.0135853713,553,221,False,48.46034850589512,2.1737898694072397,0.284703513953202,3.499707735988963,-86.49962119343255,bin_208,4.2219999999999995,0.030999999999999694,False,True,True
193,335.0,15.0,1,335.010333172,15.0244493892,553,221,False,48.464424328679925,2.039518016633484,0.2686673986822387,-88.2613202074327,-91.76102794342167,bin_208,4.253,0.031000000000000583,False,True,True
194,335.0,14.0,1,335.00466404400004,14.010040377000001,553,221,False,48.46360420166366,1.9018154357918553,0.2754100461404277,-90.34123733065574,-2.0799171232230407,bin_128,3.7636666666666665,-0.4893333333333336,False,True,False
195,334.0,14.0,1,334.019613581,13.9859502708,553,221,False,48.32110142220615,1.8985452856289593,0.2850805923608497,-178.68540863364512,-88.34417130298938,bin_128,3.7824999999999998,0.018833333333333258,False,True,True
196,334.0,15.0,1,333.990329375,14.9760756883,553,221,False,48.316865009041585,2.0329514509004523,0.2689458269576887,91.80533579064023,-89.50925557571463,bin_208,4.346,0.5635000000000003,False,True,True
197,334.0,16.0,1,333.99558298700003,15.9901887375,553,221,False,48.317625025244126,2.170613855769231,0.27532900565602353,89.68368067961468,-2.1216551110255466,bin_208,4.377,0.030999999999999694,False,True,False
198,335.0,15.0,1,334.980478496,15.0319730502,553,221,False,48.46010538820976,2.0405393280814477,0.3858499013037016,-42.393876386743486,-132.07755706635817,bin_208,4.4079999999999995,0.030999999999999694,False,True,True
199,335.0,15.0,1,335.009704943,14.9957855888,553,221,False,48.464333445641955,2.035627003004525,0.01296262431937164,-49.28129271032896,-6.887416323585477,bin_208,4.439,0.031000000000000583,False,True,False
200,335.0,14.0,1,335.00442980400004,14.0154935891,553,221,False,48.46357031522604,1.9025556908280543,0.26614700067744057,-90.32857324407921,-41.047280533750246,bin_128,3.8766666666666665,-0.5623333333333336,False,True,True
201,334.0,15.0,1,334.019526272,14.9709186598,553,221,False,48.3210887916094,2.0322514017828057,0.38534120990197274,137.6895524462008,-131.98187430972,bin_208,4.5009999999999994,0.624333333333333,False,True,True
202,335.0,16.0,1,334.972460506,15.987492899500001,553,221,False,48.45894546198915,2.1702479049095023,0.39011534931806346,45.02904380417097,-92.66050864202982,bin_208,4.532,0.031000000000000583,False,True,True
203,334.0,16.0,1,334.02374208099997,16.013094915299998,553,221,False,48.32169867356238,2.173723291669683,0.2745815670914271,178.54945640832872,133.52041260415774,bin_208,4.563,0.030999999999999694,False,True,True
204,334.0,15.0,1,333.992640093,15.0235667425,553,221,False,48.317199290126574,2.0393982003393663,0.2688008527679949,-91.91847500904409,89.53206858262718,bin_208,4.593999999999999,0.030999999999999694,False,True,True
205,335.0,15.0,1,334.978644842,14.991841582200001,553,221,False,48.45984012180832,2.0350916174932125,0.2854116572158252,-1.7293371402744238,90.18913786876966,bin_208,4.625,0.031000000000000583,False,True,True
206,334.0,15.0,1,334.026822581,14.996148466600001,553,221,False,48.32214431551537,2.0356762624343894,0.2753940949285132,179.7567283474315,-178.51393451229407,bin_208,4.656,0.030999999999999694,False,True,True
207,334.0,15.0,1,333.993825354,14.9985256751,553,221,False,48.317370756455695,2.035998960420814,0.009568908001776438,176.13262458955882,-3.624103757872689,bin_208,4.686999999999999,0.030999999999999694,False,True,False
208,334.0,16.0,1,333.99692471,15.981612312200001,553,221,False,48.31781912622061,2.1694496351402717,0.2669028558747511,89.80749742494126,-86.32512716461756,bin_208,4.718,0.031000000000000583,False,True,True
209,334.0,16.0,1,333.998816757,16.0101293064,553,221,False,48.31809284007233,2.173320720325792,0.007761499799955278,85.95550326554488,-3.8519941593963836,bin_208,4.749,0.030999999999999694,False,True,False
210,334.0,15.0,1,333.999557215,15.022424383199999,553,221,False,48.31819995877034,2.0392431289411763,0.268155268349629,-89.9542246550391,-175.90972792058398,bin_208,4.779999999999999,0.030999999999999694,False,True,True
211,335.0,15.0,1,334.981998555,14.9914140353,553,221,False,48.46032528824593,2.0350335794524885,0.28437531246887604,-1.6965232639539853,88.2577013910851,bin_208,4.811,0.031000000000000583,False,True,True
212,334.0,16.0,1,334.02810967700003,15.978152700899999,553,221,False,48.32233051385172,2.1689800046470586,0.3846255456025508,135.85289095848026,137.54941422243425,bin_208,4.842,0.030999999999999694,False,True,True
