frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,pos_x_mm,pos_y_mm,speed_mm_s,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,wall,turn
1469,183.0,194.0,1,183.0,194.0,555,216,False,26.37837837837838,26.944444444444443,0.0,0.0,0.0,bin_2106,26.75875,0.003750000000000142,False,True,False
1470,183.0,194.0,1,183.0,194.0,555,216,False,26.37837837837838,26.944444444444443,0.0,0.0,0.0,bin_2106,26.7625,0.003750000000000142,False,True,False
1471,183.0,194.0,1,183.0,194.0,555,216,False,26.37837837837838,26.944444444444443,0.0,0.0,0.0,bin_2106,26.76625,0.003750000000000142,False,True,False
1472,183.0,194.0,1,183.0,194.0,555,216,False,26.37837837837838,26.944444444444443,0.0,0.0,0.0,bin_2106,26.77,0.003750000000000142,False,True,False
1473,183.0,193.0,1,183.0,193.017836328,555,216,False,26.37837837837838,26.80803282333333,0.2728232422222234,-90.0,-90.0,bin_2106,26.77375,0.003750000000000142,False,True,True
1474,183.0,194.0,1,183.0,193.971828777,555,216,False,26.37837837837838,26.940531774583334,0.26499790250000643,90.0,-180.0,bin_2106,26.7775,0.003750000000000142,False,True,True
1475,183.0,194.0,1,183.0,194.00567021,555,216,False,26.37837837837838,26.94523197361111,0.009400398055554149,90.0,0.0,bin_2106,26.78125,0.003750000000000142,False,True,False
1476,183.0,194.0,1,183.0,194.002887194,555,216,False,26.37837837837838,26.944845443611115,0.0007730599999931087,-90.0,180.0,bin_2106,26.785,0.003750000000000142,False,True,True
1477,183.0,193.0,1,183.0,193.01894946,555,216,False,26.37837837837838,26.808187425,0.2733160372222301,-90.0,0.0,bin_2106,26.78875,0.003750000000000142,False,True,False
1478,183.0,194.0,1,183.0,193.97224543,555,216,False,26.37837837837838,26.940589643055553,0.26480443611110616,90.0,-180.0,bin_2106,26.7925,0.003750000000000142,False,True,True
1479,183.0,194.0,1,183.0,194.005825588,555,216,False,26.37837837837838,26.94525355388889,0.00932782166667323,90.0,0.0,bin_2106,26.79625,0.003750000000000142,False,True,False
1480,183.0,194.0,1,183.0,194.00294510900002,555,216,False,26.37837837837838,26.944853487361115,0.000800133055548713,-90.0,180.0,bin_2106,26.8,0.003750000000000142,False,True,True
1481,183.0,194.0,1,183.0,194.00113471900002,555,216,False,26.37837837837838,26.944602044305558,0.0005028861111142646,-90.0,0.0,bin_2106,26.80375,0.003750000000000142,False,True,False
1482,183.0,194.0,1,183.0,194.000424699,555,216,False,26.37837837837838,26.944503430416667,0.00019722777778241607,-90.0,0.0,bin_2106,26.8075,0.003750000000000142,False,True,False
1483,183.0,194.0,1,183.0,194.00015837700002,555,216,False,26.37837837837838,26.944466441250004,7.397833332589698e-05,-90.0,0.0,bin_2106,26.81125,0.003750000000000142,False,True,False
1484,183.0,194.0,1,183.0,194.00005903299999,555,216,False,26.37837837837838,26.944452643472218,2.7595555572190733e-05,-90.0,0.0,bin_2106,26.815,0.003750000000000142,False,True,False
1485,183.0,194.0,1,183.0,194.000022003,555,216,False,26.37837837837838,26.944447500416665,1.0286111105983764e-05,-90.0,0.0,bin_2106,26.81875,0.003750000000000142,False,True,False
1486,183.0,194.0,1,183.0,194.00000820099999,555,216,False,26.37837837837838,26.94444558347222,3.8338888899147605e-06,-90.0,0.0,bin_2106,26.822499999999998,0.0037499999999965894,False,True,False
1487,183.0,194.0,1,183.0,194.00000305700001,555,216,False,26.37837837837838,26.94444486902778,1.4288888792179932e-06,-90.0,0.0,bin_2106,26.826249999999998,0.003750000000000142,False,True,False
1488,183.0,194.0,1,183.0,194.000001139,555,216,False,26.37837837837838,26.94444460263889,5.327777827801583e-07,-90.0,0.0,bin_2106,26.83,0.003750000000000142,False,True,False
1489,183.0,194.0,1,183.0,194.000000425,555,216,False,26.37837837837838,26.944444503472223,1.9833333197993852e-07,-90.0,0.0,bin_2106,26.83375,0.003750000000000142,False,True,False
1490,183.0,194.0,1,183.0,194.000000158,555,216,False,26.37837837837838,26.944444466388887,7.416667102688734e-08,-90.0,0.0,bin_2106,26.8375,0.003750000000000142,False,True,False
1491,183.0,194.0,1,183.0,194.000000059,555,216,False,26.37837837837838,26.94444445263889,2.7499993393576005e-08,-90.0,0.0,bin_2106,26.84125,0.003750000000000142,False,True,False
1492,183.0,194.0,1,183.0,194.000000022,555,216,False,26.37837837837838,26.9444444475,1.0277780404521764e-08,-90.0,0.0,bin_2106,26.845,0.003750000000000142,False,True,False
1493,183.0,194.0,1,183.0,194.000000008,555,216,False,26.37837837837838,26.944444445555558,3.8888856579433195e-09,-90.0,0.0,bin_2106,26.84875,0.003750000000000142,False,True,False
1494,183.0,194.0,1,183.0,194.000000003,555,216,False,26.37837837837838,26.944444444861112,1.3888907801629102e-09,-90.0,0.0,bin_2106,26.8525,0.003750000000000142,False,True,False
1495,183.0,194.0,1,183.0,194.000000001,555,216,False,26.37837837837838,26.944444444583333,5.555591542361071e-10,-90.0,0.0,bin_2106,26.85625,0.003750000000000142,False,True,False
1496,183.0,194.0,1,183.0,194.0,555,216,False,26.37837837837838,26.944444444444443,2.7777957711805357e-10,-90.0,0.0,bin_2106,26.86,0.003750000000000142,False,True,False
1497,183.0,194.0,1,183.0,194.0,555,216,False,26.37837837837838,26.944444444444443,0.0,0.0,90.0,bin_2106,26.86375,0.003750000000000142,False,True,True
1498,183.0,194.0,1,183.0,194.0,555,216,False,26.37837837837838,26.944444444444443,0.0,0.0,0.0,bin_2106,26.8675,0.003750000000000142,False,True,False
1499,183.0,193.0,1,183.0,193.017836328,555,216,False,26.37837837837838,26.80803282333333,0.2728232422222234,-90.0,-90.0,bin_2106,26.87125,0.003750000000000142,False,True,True
1500,183.0,194.0,1,183.0,193.971828777,555,216,False,26.37837837837838,26.940531774583334,0.26499790250000643,90.0,-180.0,bin_2106,26.875,0.003750000000000142,False,True,True
1501,183.0,194.0,1,183.0,194.00567021,555,216,False,26.37837837837838,26.94523197361111,0.009400398055554149,90.0,0.0,bin_2106,26.87875,0.003750000000000142,False,True,False
1502,183.0,194.0,1,183.0,194.002887194,555,216,False,26.37837837837838,26.944845443611115,0.0007730599999931087,-90.0,180.0,bin_2106,26.8825,0.003750000000000142,False,True,True
1503,183.0,194.0,1,183.0,194.001113133,555,216,False,26.37837837837838,26.944599046249998,0.00049279472223418,-90.0,0.0,bin_2106,26.88625,0.003750000000000142,False,True,False
1504,183.0,194.0,1,183.0,194.00041665400002,555,216,False,26.37837837837838,26.944502313055555,0.0001934663888860655,-90.0,0.0,bin_2106,26.89,0.003750000000000142,False,True,False
1505,183.0,194.0,1,183.0,194.000155378,555,216,False,26.37837837837838,26.94446602472222,7.257666666760088e-05,-90.0,0.0,bin_2106,26.89375,0.003750000000000142,False,True,False
1506,183.0,194.0,1,183.0,194.00005791599997,555,216,False,26.37837837837838,26.94445248833333,2.707277778313255e-05,-90.0,0.0,bin_2106,26.8975,0.003750000000000142,False,True,False
1507,183.0,194.0,1,183.0,194.00002158599997,555,216,False,26.37837837837838,26.944447442499996,1.0091666666767196e-05,-90.0,0.0,bin_2106,26.90125,0.003750000000000142,False,True,False
1508,183.0,194.0,1,183.0,194.00000804599998,555,216,False,26.37837837837838,26.94444556194444,3.761111109668036e-06,-90.0,0.0,bin_2106,26.905,0.003750000000000142,False,True,False
1509,183.0,194.0,1,183.0,194.000002999,555,216,False,26.37837837837838,26.944444860972222,1.401944437873226e-06,-90.0,0.0,bin_2106,26.90875,0.003750000000000142,False,True,False
1510,183.0,194.0,1,183.0,194.000001118,555,216,False,26.37837837837838,26.94444459972222,5.225000023756365e-07,-90.0,0.0,bin_2106,26.9125,0.003750000000000142,False,True,False
1511,183.0,194.0,1,183.0,194.000000417,555,216,False,26.37837837837838,26.944444502361108,1.9472222589911325e-07,-90.0,0.0,bin_2106,26.91625,0.003750000000000142,False,True,False
1512,183.0,194.0,1,183.0,194.000000155,555,216,False,26.37837837837838,26.94444446597222,7.277777314129708e-08,-90.0,0.0,bin_2106,26.92,0.003750000000000142,False,True,False
1513,183.0,194.0,1,183.0,194.00000005799998,555,216,False,26.37837837837838,26.944444452499997,2.6944448450194614e-08,-90.0,0.0,bin_2106,26.923750000000002,0.003750000000000142,False,True,False
1514,183.0,194.0,1,183.0,194.000000022,555,216,False,26.37837837837838,26.9444444475,9.999993721976352e-09,-90.0,0.0,bin_2106,26.927500000000002,0.003750000000000142,False,True,False
1515,183.0,194.0,1,183.0,194.000000008,555,216,False,26.37837837837838,26.944444445555558,3.8888856579433195e-09,-90.0,0.0,bin_2106,26.93125,0.0037499999999965894,False,True,False
1516,183.0,194.0,1,183.0,194.000000003,555,216,False,26.37837837837838,26.944444444861112,1.3888907801629102e-09,-90.0,0.0,bin_2106,26.935,0.003750000000000142,False,True,False
1517,183.0,193.0,1,183.0,193.017836329,555,216,False,26.37837837837838,26.80803282347222,0.2728232427777826,-90.0,0.0,bin_2106,26.93875,0.003750000000000142,False,True,False
1518,183.0,194.0,1,183.0,193.971828777,555,216,False,26.37837837837838,26.940531774583334,0.26499790222222686,90.0,-180.0,bin_2106,26.9425,0.003750000000000142,False,True,True
1519,183.0,194.0,1,183.0,194.00567021,555,216,False,26.37837837837838,26.94523197361111,0.009400398055554149,90.0,0.0,bin_2106,26.94625,0.003750000000000142,False,True,False
1520,183.0,194.0,1,183.0,194.002887194,555,216,False,26.37837837837838,26.944845443611115,0.0007730599999931087,-90.0,180.0,bin_2106,26.95,0.003750000000000142,False,True,True
1521,183.0,194.0,1,183.0,194.001113133,555,216,False,26.37837837837838,26.944599046249998,0.00049279472223418,-90.0,0.0,bin_2106,26.95375,0.003750000000000142,False,True,False
1522,183.0,194.0,1,183.0,194.00041665400002,555,216,False,26.37837837837838,26.944502313055555,0.0001934663888860655,-90.0,0.0,bin_2106,26.9575,0.003750000000000142,False,True,False
1523,183.0,194.0,1,183.0,194.000155378,555,216,False,26.37837837837838,26.94446602472222,7.257666666760088e-05,-90.0,0.0,bin_2106,26.96125,0.003750000000000142,False,True,False
1524,183.0,194.0,1,183.0,194.00005791599997,555,216,False,26.37837837837838,26.94445248833333,2.707277778313255e-05,-90.0,0.0,bin_2106,26.965,0.003750000000000142,False,True,False
1525,183.0,194.0,1,183.0,194.00002158599997,555,216,False,26.37837837837838,26.944447442499996,1.0091666666767196e-05,-90.0,0.0,bin_2106,26.96875,0.003750000000000142,False,True,False
1526,183.0,194.0,1,183.0,194.00000804599998,555,216,False,26.37837837837838,26.94444556194444,3.761111109668036e-06,-90.0,0.0,bin_2106,26.9725,0.003750000000000142,False,True,False
1527,183.0,194.0,1,183.0,194.000002999,555,216,False,26.37837837837838,26.944444860972222,1.401944437873226e-06,-90.0,0.0,bin_2106,26.97625,0.003750000000000142,False,True,False
1528,183.0,194.0,1,183.0,194.000001118,555,216,False,26.37837837837838,26.94444459972222,5.225000023756365e-07,-90.0,0.0,bin_2106,26.98,0.003750000000000142,False,True,False
1529,183.0,194.0,1,183.0,194.000000417,555,216,False,26.37837837837838,26.944444502361108,1.9472222589911325e-07,-90.0,0.0,bin_2106,26.98375,0.003750000000000142,False,True,False
1530,183.0,194.0,1,183.0,194.000000155,555,216,False,26.37837837837838,26.94444446597222,7.277777314129708e-08,-90.0,0.0,bin_2106,26.9875,0.003750000000000142,False,True,False
1531,183.0,194.0,1,183.0,194.00000005799998,555,216,False,26.37837837837838,26.944444452499997,2.6944448450194614e-08,-90.0,0.0,bin_2106,26.99125,0.003750000000000142,False,True,False
1532,183.0,194.0,1,183.0,194.000000022,555,216,False,26.37837837837838,26.9444444475,9.999993721976352e-09,-90.0,0.0,bin_2106,26.995,0.003750000000000142,False,True,False
1533,183.0,194.0,1,183.0,194.000000008,555,216,False,26.37837837837838,26.944444445555558,3.8888856579433195e-09,-90.0,0.0,bin_2106,26.99875,0.003750000000000142,False,True,False
1534,183.0,194.0,1,183.0,194.000000003,555,216,False,26.37837837837838,26.944444444861112,1.3888907801629102e-09,-90.0,0.0,bin_2106,27.0025,0.003750000000000142,False,True,False
1535,183.0,194.0,1,183.0,194.000000001,555,216,False,26.37837837837838,26.944444444583333,5.555591542361071e-10,-90.0,0.0,bin_2106,27.00625,0.003750000000000142,False,True,False
1536,183.0,194.0,1,183.0,194.0,555,216,False,26.37837837837838,26.944444444444443,2.7777957711805357e-10,-90.0,0.0,bin_2106,27.01,0.003750000000000142,False,True,False
1537,183.0,194.0,1,183.0,194.0,555,216,False,26.37837837837838,26.944444444444443,0.0,0.0,90.0,bin_2106,27.01375,0.003750000000000142,False,True,True
1538,183.0,194.0,1,183.0,194.0,555,216,False,26.37837837837838,26.944444444444443,0.0,0.0,0.0,bin_2106,27.017500000000002,0.003750000000000142,False,True,False
1539,183.0,194.0,1,183.0,194.0,555,216,False,26.37837837837838,26.944444444444443,0.0,0.0,0.0,bin_2106,27.021250000000002,0.003750000000000142,False,True,False
1540,183.0,194.0,1,183.0,194.0,555,216,False,26.37837837837838,26.944444444444443,0.0,0.0,0.0,bin_2106,27.025000000000002,0.003750000000000142,False,True,False
1541,183.0,194.0,1,183.0,194.0,555,216,False,26.37837837837838,26.944444444444443,0.0,0.0,0.0,bin_2106,27.028750000000002,0.003750000000000142,False,True,False
1542,183.0,194.0,1,183.0,194.0,555,216,False,26.37837837837838,26.944444444444443,0.0,0.0,0.0,bin_2106,27.032500000000002,0.003750000000000142,False,True,False
1543,183.0,194.0,1,183.0,194.0,555,216,False,26.37837837837838,26.944444444444443,0.0,0.0,0.0,bin_2106,27.036250000000003,0.003750000000000142,False,True,False
1544,183.0,194.0,1,183.0,194.0,555,216,False,26.37837837837838,26.944444444444443,0.0,0.0,0.0,bin_2106,27.040000000000003,0.003750000000000142,False,True,False
1545,183.0,194.0,1,183.0,194.0,555,216,False,26.37837837837838,26.944444444444443,0.0,0.0,0.0,bin_2106,27.043750000000003,0.003750000000000142,False,True,False
1546,183.0,194.0,1,183.0,194.0,555,216,False,26.37837837837838,26.944444444444443,0.0,0.0,0.0,bin_2106,27.0475,0.0037499999999965894,False,True,False
1547,183.0,194.0,1,183.0,194.0,555,216,False,26.37837837837838,26.944444444444443,0.0,0.0,0.0,bin_2106,27.05125,0.003750000000000142,False,True,False
1548,183.0,194.0,1,183.0,194.0,555,216,False,26.37837837837838,26.944444444444443,0.0,0.0,0.0,bin_2106,27.055,0.003750000000000142,False,True,False
1549,183.0,194.0,1,183.0,194.0,555,216,False,26.37837837837838,26.944444444444443,0.0,0.0,0.0,bin_2106,27.05875,0.003750000000000142,False,True,False
1550,183.0,194.0,1,183.0,194.0,555,216,False,26.37837837837838,26.944444444444443,0.0,0.0,0.0,bin_2106,27.0625,0.003750000000000142,False,True,False
1551,183.0,194.0,1,183.0,194.0,555,216,False,26.37837837837838,26.944444444444443,0.0,0.0,0.0,bin_2106,27.06625,0.003750000000000142,False,True,False
1552,183.0,193.0,1,183.0,193.017836328,555,216,False,26.37837837837838,26.80803282333333,0.2728232422222234,-90.0,-90.0,bin_2106,27.07,0.003750000000000142,False,True,True
1553,183.0,194.0,1,183.0,193.971828777,555,216,False,26.37837837837838,26.940531774583334,0.26499790250000643,90.0,-180.0,bin_2106,27.07375,0.003750000000000142,False,True,True
1554,183.0,194.0,1,183.0,194.00567021,555,216,False,26.37837837837838,26.94523197361111,0.009400398055554149,90.0,0.0,bin_2106,27.0775,0.003750000000000142,False,True,False
1555,183.0,194.0,1,183.0,194.002887194,555,216,False,26.37837837837838,26.944845443611115,0.0007730599999931087,-90.0,180.0,bin_2106,27.08125,0.003750000000000142,False,True,True
1556,183.0,194.0,1,183.0,194.001113133,555,216,False,26.37837837837838,26.944599046249998,0.00049279472223418,-90.0,0.0,bin_2106,27.085,0.003750000000000142,False,True,False
1557,183.0,194.0,1,183.0,194.00041665400002,555,216,False,26.37837837837838,26.944502313055555,0.0001934663888860655,-90.0,0.0,bin_2106,27.08875,0.003750000000000142,False,True,False
1558,183.0,194.0,1,183.0,194.000155378,555,216,False,26.37837837837838,26.94446602472222,7.257666666760088e-05,-90.0,0.0,bin_2106,27.0925,0.003750000000000142,False,True,False
1559,183.0,194.0,1,183.0,194.00005791599997,555,216,False,26.37837837837838,26.94445248833333,2.707277778313255e-05,-90.0,0.0,bin_2106,27.09625,0.003750000000000142,False,True,False
1560,183.0,194.0,1,183.0,194.00002158599997,555,216,False,26.37837837837838,26.944447442499996,1.0091666666767196e-05,-90.0,0.0,bin_2106,27.1,0.003750000000000142,False,True,False
1561,183.0,193.0,1,183.0,193.017844373,555,216,False,26.37837837837838,26.808033940694443,0.27282700361110557,-90.0,0.0,bin_2106,27.0925,-0.007500000000000284,False,True,False
1562,183.0,194.0,1,183.0,193.971831775,555,216,False,26.37837837837838,26.940532190972224,0.26499650055556145,90.0,-180.0,bin_2106,27.085,-0.007500000000000284,False,True,True
1563,183.0,194.0,1,183.0,194.00567132700002,555,216,False,26.37837837837838,26.945232128750003,0.009399875555558879,90.0,0.0,bin_2106,27.0775,-0.007500000000000284,False,True,False
1564,183.0,194.0,1,183.0,194.00288761,555,216,False,26.37837837837838,26.944845501388887,0.0007732547222332187,-90.0,180.0,bin_2106,27.07,-0.007500000000000284,False,True,True
1565,183.0,194.0,1,183.0,194.001113288,555,216,False,26.37837837837838,26.944599067777776,0.0004928672222206387,-90.0,0.0,bin_2106,27.0625,-0.007500000000000284,False,True,False
1566,183.0,194.0,1,183.0,194.000416712,555,216,False,26.37837837837838,26.944502321111113,0.00019349333332741026,-90.0,0.0,bin_2106,27.055,-0.007500000000000284,False,True,False
1567,183.0,194.0,1,183.0,194.0001554,555,216,False,26.37837837837838,26.94446602777778,7.258666666842828e-05,-90.0,0.0,bin_2106,27.047500000000003,-0.0074999999999967315,False,True,False
1568,183.0,194.0,1,183.0,194.000057924,555,216,False,26.37837837837838,26.944452489444444,2.7076666668790494e-05,-90.0,0.0,bin_2106,27.040000000000003,-0.007500000000000284,False,True,False
1569,183.0,194.0,1,183.0,194.00002158900003,555,216,False,26.37837837837838,26.944447442916672,1.0093055543336504e-05,-90.0,0.0,bin_2106,27.032500000000002,-0.007500000000000284,False,True,False
1570,183.0,194.0,1,183.0,194.000008047,555,216,False,26.37837837837838,26.944445562083335,3.7616666759276995e-06,-90.0,0.0,bin_2106,27.025000000000002,-0.007500000000000284,False,True,False
1571,183.0,194.0,1,183.0,194.000002999,555,216,False,26.37837837837838,26.944444860972222,1.4022222245557714e-06,-90.0,0.0,bin_2106,27.017500000000002,-0.007500000000000284,False,True,False
1572,183.0,194.0,1,183.0,194.000001118,555,216,False,26.37837837837838,26.94444459972222,5.225000023756365e-07,-90.0,0.0,bin_2106,27.01,-0.007500000000000284,False,True,False
1573,183.0,194.0,1,183.0,194.000000417,555,216,False,26.37837837837838,26.944444502361108,1.9472222589911325e-07,-90.0,0.0,bin_2106,27.0025,-0.007500000000000284,False,True,False
1574,183.0,194.0,1,183.0,194.000000155,555,216,False,26.37837837837838,26.94444446597222,7.277777314129708e-08,-90.0,0.0,bin_2106,26.995,-0.007500000000000284,False,True,False
1575,183.0,194.0,1,183.0,194.00000005799998,555,216,False,26.37837837837838,26.944444452499997,2.6944448450194614e-08,-90.0,0.0,bin_2106,26.9875,-0.007500000000000284,False,True,False
1576,183.0,194.0,1,183.0,194.000000022,555,216,False,26.37837837837838,26.9444444475,9.999993721976352e-09,-90.0,0.0,bin_2106,26.98,-0.007500000000000284,False,True,False
1577,183.0,194.0,1,183.0,194.000000008,555,216,False,26.37837837837838,26.944444445555558,3.8888856579433195e-09,-90.0,0.0,bin_2106,26.9725,-0.007500000000000284,False,True,False
1578,183.0,194.0,1,183.0,194.000000003,555,216,False,26.37837837837838,26.944444444861112,1.3888907801629102e-09,-90.0,0.0,bin_2106,26.965,-0.007500000000000284,False,True,False
1579,183.0,194.0,1,183.0,194.000000001,555,216,False,26.37837837837838,26.944444444583333,5.555591542361071e-10,-90.0,0.0,bin_2106,26.9575,-0.007500000000000284,False,True,False
1580,183.0,194.0,1,183.0,194.0,555,216,False,26.37837837837838,26.944444444444443,2.7777957711805357e-10,-90.0,0.0,bin_2106,26.950000000000003,-0.0074999999999967315,False,True,False
1581,183.0,194.0,1,183.0,194.0,555,216,False,26.37837837837838,26.944444444444443,0.0,0.0,90.0,bin_2106,26.942500000000003,-0.007500000000000284,False,True,True
1582,183.0,194.0,1,183.0,194.0,555,216,False,26.37837837837838,26.944444444444443,0.0,0.0,0.0,bin_2106,26.935000000000002,-0.007500000000000284,False,True,False
1583,183.0,194.0,1,183.0,194.0,555,216,False,26.37837837837838,26.944444444444443,0.0,0.0,0.0,bin_2106,26.927500000000002,-0.007500000000000284,False,True,False
1584,183.0,194.0,1,183.0,194.0,555,216,False,26.37837837837838,26.944444444444443,0.0,0.0,0.0,bin_2106,26.92,-0.007500000000000284,False,True,False
1585,184.0,194.0,1,183.982163672,194.0,555,216,False,26.51995152028829,26.944444444444443,0.2831462838198249,0.0,0.0,bin_2106,26.9125,-0.007500000000000284,False,True,False
1586,183.0,194.0,1,183.028171223,194.0,555,216,False,26.382439095207204,26.944444444444443,0.2750248501621755,180.0,-180.0,bin_2106,26.905,-0.007500000000000284,False,True,True
1587,183.0,194.0,1,182.99432979,194.0,555,216,False,26.377561050810808,26.944444444444443,0.009756088792791218,180.0,0.0,bin_2106,26.8975,-0.007500000000000284,False,True,False
1588,183.0,194.0,1,182.997112806,194.0,555,216,False,26.37796220627027,26.944444444444443,0.0008023109189210231,0.0,180.0,bin_2106,26.89,-0.007500000000000284,False,True,True
1589,183.0,194.0,1,182.998886867,194.0,555,216,False,26.378217926774777,26.944444444444443,0.0005114410090172328,0.0,0.0,bin_2106,26.8825,-0.007500000000000284,False,True,False
1590,183.0,193.0,1,182.99958334599998,193.017836328,555,216,False,26.378318320144142,26.80803282333333,0.27282331610762384,-89.95783265919458,-89.95783265919458,bin_2106,26.875,-0.007500000000000284,False,True,True
1591,183.0,194.0,1,182.999844622,193.971828777,555,216,False,26.37835598154955,26.940531774583334,0.26499791320485666,89.98371428979688,179.94154694899146,bin_2106,26.8675,-0.007500000000000284,False,True,True
1592,183.0,194.0,1,182.99994208400003,194.00567021,555,216,False,26.37837003012613,26.94523197361111,0.009400440045704353,89.82874730526626,-0.15496698453061697,bin_2106,26.86,-0.007500000000000284,False,True,False
1593,183.0,194.0,1,182.99997841400003,194.002887194,555,216,False,26.378375266882887,26.944845443611115,0.0007731309449728687,-89.22379710597355,-179.0525444112398,bin_2106,26.8525,-0.007500000000000284,False,True,True
1594,183.0,194.0,1,182.99999195400002,194.001113133,555,216,False,26.378377218594597,26.944599046249998,0.0004928101814859875,-89.54617003746796,-0.3223729314944137,bin_2106,26.845000000000002,-0.0074999999999967315,False,True,False
1595,183.0,194.0,1,182.999997001,194.00041665400002,555,216,False,26.37837794609009,26.944502313055555,0.00019347186004012242,-89.56910721507947,-0.02293717761151015,bin_2106,26.837500000000002,-0.007500000000000284,False,True,False
1596,183.0,194.0,1,182.999998882,194.000155378,555,216,False,26.378378217225226,26.94446602472222,7.257869247669898e-05,-89.57191172892101,-0.0028045138415393467,bin_2106,26.830000000000002,-0.007500000000000284,False,True,False
1597,183.0,194.0,1,182.999999583,194.00005791599997,555,216,False,26.37837831827027,26.94445248833333,2.707353204325907e-05,-89.57231230601012,-0.0004005770891097882,bin_2106,26.8225,-0.007500000000000284,False,True,False
1598,183.0,194.0,1,182.999999845,194.00002158599997,555,216,False,26.378378356036038,26.944447442499996,1.0091949322426601e-05,-89.57117513841337,0.0011371675967524197,bin_2106,26.815,-0.007500000000000284,False,True,False
1599,183.0,194.0,1,182.99999994200002,194.00000804599998,555,216,False,26.378378370018023,26.94444556194444,3.7612150646998814e-06,-89.57401205916425,-0.0028369207508802674,bin_2106,26.8075,-0.007500000000000284,False,True,False
1600,183.0,194.0,1,182.999999978,194.000002999,555,216,False,26.37837837520721,26.944444860972222,1.4019828520662415e-06,-89.5758561950039,-0.0018441358396472651,bin_2106,26.8,-0.007500000000000284,False,True,False
1601,183.0,194.0,1,182.999999992,194.000001118,555,216,False,26.378378377225225,26.94444459972222,5.225155902329294e-07,-89.55742967139417,0.01842652360971897,bin_2106,26.7925,-0.007500000000000284,False,True,False
1602,183.0,194.0,1,182.999999997,194.000000417,555,216,False,26.378378377945946,26.944444502361108,1.9472756100677263e-07,-89.57587243075379,-0.01844275935961548,bin_2106,26.785,-0.007500000000000284,False,True,False
1603,183.0,194.0,1,182.999999999,194.000000155,555,216,False,26.378378378234235,26.94444446597222,7.278005705172723e-08,-89.54608754035907,0.029784890394722652,bin_2106,26.7775,-0.007500000000000284,False,True,False
1604,183.0,194.0,1,183.0,194.00000005799998,555,216,False,26.37837837837838,26.944444452499997,2.6945990658107882e-08,-89.38699489992631,0.1590926404327604,bin_2106,26.77,-0.007500000000000284,False,True,False
1605,183.0,194.0,1,183.0,194.000000022,555,216,False,26.37837837837838,26.9444444475,9.999993721976352e-09,-90.0,-0.6130051000736927,bin_2106,26.7625,-0.007500000000000284,False,True,False
1606,183.0,194.0,1,183.0,194.000000008,555,216,False,26.37837837837838,26.944444445555558,3.8888856579433195e-09,-90.0,0.0,bin_2106,26.755,-0.007500000000000284,False,True,False
1607,183.0,193.0,1,183.0,193.01783633099998,555,216,False,26.37837837837838,26.808032823749997,0.2728232436111213,-90.0,0.0,bin_2106,26.747500000000002,-0.0074999999999967315,False,True,False
1608,183.0,194.0,1,183.0,193.971828778,555,216,False,26.37837837837838,26.94053177472222,0.2649979019444473,90.0,-180.0,bin_2106,26.740000000000002,-0.007500000000000284,False,True,True
1609,183.0,194.0,1,183.0,194.00567021,555,216,False,26.37837837837838,26.94523197361111,0.009400397777781677,90.0,0.0,bin_2106,26.7325,-0.007500000000000284,False,True,False
1610,183.0,194.0,1,183.0,194.002887194,555,216,False,26.37837837837838,26.944845443611115,0.0007730599999931087,-90.0,180.0,bin_2106,26.725,-0.007500000000000284,False,True,True
1611,183.0,194.0,1,183.0,194.001113133,555,216,False,26.37837837837838,26.944599046249998,0.00049279472223418,-90.0,0.0,bin_2106,26.7175,-0.007500000000000284,False,True,False
1612,184.0,194.0,1,183.982163672,194.00041665400002,555,216,False,26.51995152028829,26.944502313055555,0.283146349915058,-0.039148689102464294,89.96085131089754,bin_2106,26.71,-0.007500000000000284,False,True,True
1613,184.0,194.0,1,184.010334896,194.000155378,555,216,False,26.52401223726126,26.94446602472222,0.008121758227796302,-0.5120063808216218,-0.4728576917191575,bin_2106,26.7025,-0.007500000000000284,False,True,False
1614,184.0,194.0,1,184.00466468599998,194.00005791599997,555,216,False,26.52319490969369,26.94445248833333,0.0016348793062921922,-179.05116738486655,-178.53916100404493,bin_2106,26.695,-0.007500000000000284,False,True,True
1615,184.0,194.0,1,184.001777492,194.00002158599997,555,216,False,26.522778737585586,26.944447442499996,0.0008324053916143749,-179.30535760680604,-0.2541902219394956,bin_2106,26.6875,-0.007500000000000284,False,True,False
1616,184.0,194.0,1,184.00066436,194.00000804599998,555,216,False,26.522618286126125,26.94444556194444,0.00032092495903177987,-179.32850119592163,-0.023143589115591112,bin_2106,26.68,-0.007500000000000284,False,True,False
1617,184.0,194.0,1,184.00024770599998,194.000002999,555,216,False,26.52255822789189,26.944444860972222,0.00012012464962125276,-179.33130025152386,-0.0027990556022245983,bin_2106,26.6725,-0.007500000000000284,False,True,False
1618,184.0,194.0,1,184.000092328,194.000001118,555,216,False,26.52253583106306,26.94444459972222,4.479670493029704e-05,-179.33169808328412,-0.0003978317602673087,bin_2106,26.665,-0.007500000000000284,False,True,False
1619,184.0,194.0,1,184.00003441200002,194.000000417,555,216,False,26.522527482810812,26.944444502361108,1.669763992638215e-05,-179.33182086437526,-0.00012278109113594837,bin_2106,26.6575,-0.007500000000000284,False,True,False
